1209	50122	SA0
1210	50122	SA1
1211	50122	NEG
1212	50122	RDOB_AND
1213	50122	RDOB_NAND
1214	50122	RDOB_OR
1215	50122	RDOB_NOR
1216	50122	RDOB_XOR
1217	50123	SA0
1218	50123	SA1
1219	50123	NEG
1220	50123	RDOB_AND
1221	50123	RDOB_NAND
1222	50123	RDOB_OR
1223	50123	RDOB_NOR
1224	50123	RDOB_XOR
1225	50124	SA0
1226	50124	SA1
1227	50124	NEG
1228	50124	RDOB_AND
1229	50124	RDOB_NAND
1230	50124	RDOB_OR
1231	50124	RDOB_NOR
1232	50124	RDOB_XOR
1233	50125	SA0
1234	50125	SA1
1235	50125	NEG
1236	50125	RDOB_AND
1237	50125	RDOB_NAND
1238	50125	RDOB_OR
1239	50125	RDOB_NOR
1240	50125	RDOB_XOR
1241	50126	SA0
1242	50126	SA1
1243	50126	NEG
1244	50126	RDOB_AND
1245	50126	RDOB_NAND
1246	50126	RDOB_OR
1247	50126	RDOB_NOR
1248	50126	RDOB_XOR
1249	50127	SA0
1250	50127	SA1
1251	50127	NEG
1252	50127	RDOB_AND
1253	50127	RDOB_NAND
1254	50127	RDOB_OR
1255	50127	RDOB_NOR
1256	50127	RDOB_XOR
1257	50128	SA0
1258	50128	SA1
1259	50128	NEG
1260	50128	RDOB_BUFF
1261	50129	SA0
1262	50129	SA1
1263	50129	NEG
1264	50129	RDOB_AND
1265	50129	RDOB_NAND
1266	50129	RDOB_OR
1267	50129	RDOB_XOR
1268	50129	RDOB_NXOR
1269	50130	SA0
1270	50130	SA1
1271	50130	NEG
1272	50130	RDOB_AND
1273	50130	RDOB_NAND
1274	50130	RDOB_OR
1275	50130	RDOB_XOR
1276	50130	RDOB_NXOR
1277	50131	SA0
1278	50131	SA1
1279	50131	NEG
1280	50131	RDOB_AND
1281	50131	RDOB_NAND
1282	50131	RDOB_OR
1283	50131	RDOB_XOR
1284	50131	RDOB_NXOR
1285	50132	SA0
1286	50132	SA1
1287	50132	NEG
1288	50132	RDOB_AND
1289	50132	RDOB_NAND
1290	50132	RDOB_OR
1291	50132	RDOB_XOR
1292	50132	RDOB_NXOR
1293	50133	SA0
1294	50133	SA1
1295	50133	NEG
1296	50133	RDOB_NOT
1297	50134	SA0
1298	50134	SA1
1299	50134	NEG
1300	50134	RDOB_AND
1301	50134	RDOB_NAND
1302	50134	RDOB_OR
1303	50134	RDOB_XOR
1304	50134	RDOB_NXOR
1305	50135	SA0
1306	50135	SA1
1307	50135	NEG
1308	50135	RDOB_AND
1309	50135	RDOB_NAND
1310	50135	RDOB_OR
1311	50135	RDOB_XOR
1312	50135	RDOB_NXOR
1313	50136	SA0
1314	50136	SA1
1315	50136	NEG
1316	50136	RDOB_AND
1317	50136	RDOB_NAND
1318	50136	RDOB_OR
1319	50136	RDOB_XOR
1320	50136	RDOB_NXOR
1321	50137	SA0
1322	50137	SA1
1323	50137	NEG
1324	50137	RDOB_AND
1325	50137	RDOB_NAND
1326	50137	RDOB_OR
1327	50137	RDOB_XOR
1328	50137	RDOB_NXOR
1329	50138	SA0
1330	50138	SA1
1331	50138	NEG
1332	50138	RDOB_AND
1333	50138	RDOB_NAND
1334	50138	RDOB_OR
1335	50138	RDOB_NOR
1336	50138	RDOB_NXOR
1337	50139	SA0
1338	50139	SA1
1339	50139	NEG
1340	50139	RDOB_AND
1341	50139	RDOB_NAND
1342	50139	RDOB_OR
1343	50139	RDOB_NOR
1344	50139	RDOB_NXOR
1345	50140	SA0
1346	50140	SA1
1347	50140	NEG
1348	50140	RDOB_AND
1349	50140	RDOB_NAND
1350	50140	RDOB_OR
1351	50140	RDOB_NOR
1352	50140	RDOB_NXOR
1353	50141	SA0
1354	50141	SA1
1355	50141	NEG
1356	50141	RDOB_NAND
1357	50141	RDOB_OR
1358	50141	RDOB_NOR
1359	50141	RDOB_XOR
1360	50141	RDOB_NXOR
1361	50142	SA0
1362	50142	SA1
1363	50142	NEG
1364	50142	RDOB_NAND
1365	50142	RDOB_OR
1366	50142	RDOB_NOR
1367	50142	RDOB_XOR
1368	50142	RDOB_NXOR
1369	50143	SA0
1370	50143	SA1
1371	50143	NEG
1372	50143	RDOB_AND
1373	50143	RDOB_NAND
1374	50143	RDOB_NOR
1375	50143	RDOB_XOR
1376	50143	RDOB_NXOR
1377	50144	SA0
1378	50144	SA1
1379	50144	NEG
1380	50144	RDOB_AND
1381	50144	RDOB_NAND
1382	50144	RDOB_NOR
1383	50144	RDOB_XOR
1384	50144	RDOB_NXOR
1385	50145	SA0
1386	50145	SA1
1387	50145	NEG
1388	50145	RDOB_AND
1389	50145	RDOB_NAND
1390	50145	RDOB_NOR
1391	50145	RDOB_XOR
1392	50145	RDOB_NXOR
1393	50146	SA0
1394	50146	SA1
1395	50146	NEG
1396	50146	RDOB_AND
1397	50146	RDOB_NAND
1398	50146	RDOB_NOR
1399	50146	RDOB_XOR
1400	50146	RDOB_NXOR
1401	50147	SA0
1402	50147	SA1
1403	50147	NEG
1404	50147	RDOB_NAND
1405	50147	RDOB_OR
1406	50147	RDOB_NOR
1407	50147	RDOB_XOR
1408	50147	RDOB_NXOR
1409	50148	SA0
1410	50148	SA1
1411	50148	NEG
1412	50148	RDOB_NAND
1413	50148	RDOB_OR
1414	50148	RDOB_NOR
1415	50148	RDOB_XOR
1416	50148	RDOB_NXOR
1417	50149	SA0
1418	50149	SA1
1419	50149	NEG
1420	50149	RDOB_BUFF
1421	50150	SA0
1422	50150	SA1
1423	50150	NEG
1424	50150	RDOB_AND
1425	50150	RDOB_NAND
1426	50150	RDOB_OR
1427	50150	RDOB_NOR
1428	50150	RDOB_XOR
1429	50151	SA0
1430	50151	SA1
1431	50151	NEG
1432	50151	RDOB_AND
1433	50151	RDOB_NAND
1434	50151	RDOB_OR
1435	50151	RDOB_NOR
1436	50151	RDOB_XOR
1437	50152	SA0
1438	50152	SA1
1439	50152	NEG
1440	50152	RDOB_AND
1441	50152	RDOB_NAND
1442	50152	RDOB_OR
1443	50152	RDOB_NOR
1444	50152	RDOB_XOR
1445	50153	SA0
1446	50153	SA1
1447	50153	NEG
1448	50153	RDOB_AND
1449	50153	RDOB_NAND
1450	50153	RDOB_OR
1451	50153	RDOB_NOR
1452	50153	RDOB_XOR
1453	50154	SA0
1454	50154	SA1
1455	50154	NEG
1456	50154	RDOB_NAND
1457	50154	RDOB_OR
1458	50154	RDOB_NOR
1459	50154	RDOB_XOR
1460	50154	RDOB_NXOR
1461	50155	SA0
1462	50155	SA1
1463	50155	NEG
1464	50155	RDOB_NAND
1465	50155	RDOB_OR
1466	50155	RDOB_NOR
1467	50155	RDOB_XOR
1468	50155	RDOB_NXOR
1469	50156	SA0
1470	50156	SA1
1471	50156	NEG
1472	50156	RDOB_NAND
1473	50156	RDOB_OR
1474	50156	RDOB_NOR
1475	50156	RDOB_XOR
1476	50156	RDOB_NXOR
1477	50157	SA0
1478	50157	SA1
1479	50157	NEG
1480	50157	RDOB_AND
1481	50157	RDOB_NAND
1482	50157	RDOB_OR
1483	50157	RDOB_XOR
1484	50157	RDOB_NXOR
1485	50158	SA0
1486	50158	SA1
1487	50158	NEG
1488	50158	RDOB_AND
1489	50158	RDOB_NAND
1490	50158	RDOB_OR
1491	50158	RDOB_XOR
1492	50158	RDOB_NXOR
1493	50159	SA0
1494	50159	SA1
1495	50159	NEG
1496	50159	RDOB_NAND
1497	50159	RDOB_OR
1498	50159	RDOB_NOR
1499	50159	RDOB_XOR
1500	50159	RDOB_NXOR
1501	50160	SA0
1502	50160	SA1
1503	50160	NEG
1504	50160	RDOB_NAND
1505	50160	RDOB_OR
1506	50160	RDOB_NOR
1507	50160	RDOB_XOR
1508	50160	RDOB_NXOR
1509	50161	SA0
1510	50161	SA1
1511	50161	NEG
1512	50161	RDOB_NAND
1513	50161	RDOB_OR
1514	50161	RDOB_NOR
1515	50161	RDOB_XOR
1516	50161	RDOB_NXOR
1517	50162	SA0
1518	50162	SA1
1519	50162	NEG
1520	50162	RDOB_NAND
1521	50162	RDOB_OR
1522	50162	RDOB_NOR
1523	50162	RDOB_XOR
1524	50162	RDOB_NXOR
1525	50163	SA0
1526	50163	SA1
1527	50163	NEG
1528	50163	RDOB_NAND
1529	50163	RDOB_OR
1530	50163	RDOB_NOR
1531	50163	RDOB_XOR
1532	50163	RDOB_NXOR
1533	50164	SA0
1534	50164	SA1
1535	50164	NEG
1536	50164	RDOB_AND
1537	50164	RDOB_OR
1538	50164	RDOB_NOR
1539	50164	RDOB_XOR
1540	50164	RDOB_NXOR
1541	50165	SA0
1542	50165	SA1
1543	50165	NEG
1544	50165	RDOB_AND
1545	50165	RDOB_OR
1546	50165	RDOB_NOR
1547	50165	RDOB_XOR
1548	50165	RDOB_NXOR
1549	50166	SA0
1550	50166	SA1
1551	50166	NEG
1552	50166	RDOB_AND
1553	50166	RDOB_OR
1554	50166	RDOB_NOR
1555	50166	RDOB_XOR
1556	50166	RDOB_NXOR
1557	50167	SA0
1558	50167	SA1
1559	50167	NEG
1560	50167	RDOB_AND
1561	50167	RDOB_NAND
1562	50167	RDOB_OR
1563	50167	RDOB_NOR
1564	50167	RDOB_NXOR
1565	50168	SA0
1566	50168	SA1
1567	50168	NEG
1568	50168	RDOB_AND
1569	50168	RDOB_NAND
1570	50168	RDOB_OR
1571	50168	RDOB_NOR
1572	50168	RDOB_NXOR
1573	50169	SA0
1574	50169	SA1
1575	50169	NEG
1576	50169	RDOB_AND
1577	50169	RDOB_NAND
1578	50169	RDOB_OR
1579	50169	RDOB_XOR
1580	50169	RDOB_NXOR
1581	50170	SA0
1582	50170	SA1
1583	50170	NEG
1584	50170	RDOB_AND
1585	50170	RDOB_NAND
1586	50170	RDOB_OR
1587	50170	RDOB_XOR
1588	50170	RDOB_NXOR
1589	50171	SA0
1590	50171	SA1
1591	50171	NEG
1592	50171	RDOB_NAND
1593	50171	RDOB_OR
1594	50171	RDOB_NOR
1595	50171	RDOB_XOR
1596	50171	RDOB_NXOR
1597	50172	SA0
1598	50172	SA1
1599	50172	NEG
1600	50172	RDOB_NAND
1601	50172	RDOB_OR
1602	50172	RDOB_NOR
1603	50172	RDOB_XOR
1604	50172	RDOB_NXOR
1605	50173	SA0
1606	50173	SA1
1607	50173	NEG
1608	50173	RDOB_NAND
1609	50173	RDOB_OR
1610	50173	RDOB_NOR
1611	50173	RDOB_XOR
1612	50173	RDOB_NXOR
1613	50174	SA0
1614	50174	SA1
1615	50174	NEG
1616	50174	RDOB_NAND
1617	50174	RDOB_OR
1618	50174	RDOB_NOR
1619	50174	RDOB_XOR
1620	50174	RDOB_NXOR
1621	50175	SA0
1622	50175	SA1
1623	50175	NEG
1624	50175	RDOB_NAND
1625	50175	RDOB_OR
1626	50175	RDOB_NOR
1627	50175	RDOB_XOR
1628	50175	RDOB_NXOR
1629	50176	SA0
1630	50176	SA1
1631	50176	NEG
1632	50176	RDOB_NAND
1633	50176	RDOB_OR
1634	50176	RDOB_NOR
1635	50176	RDOB_XOR
1636	50176	RDOB_NXOR
1637	50177	SA0
1638	50177	SA1
1639	50177	NEG
1640	50177	RDOB_NAND
1641	50177	RDOB_OR
1642	50177	RDOB_NOR
1643	50177	RDOB_XOR
1644	50177	RDOB_NXOR
1645	50178	SA0
1646	50178	SA1
1647	50178	NEG
1648	50178	RDOB_AND
1649	50178	RDOB_NAND
1650	50178	RDOB_OR
1651	50178	RDOB_NOR
1652	50178	RDOB_XOR
1653	50179	SA0
1654	50179	SA1
1655	50179	NEG
1656	50179	RDOB_AND
1657	50179	RDOB_NAND
1658	50179	RDOB_OR
1659	50179	RDOB_NOR
1660	50179	RDOB_NXOR
1661	50180	SA0
1662	50180	SA1
1663	50180	NEG
1664	50180	RDOB_NOT
1665	50181	SA0
1666	50181	SA1
1667	50181	NEG
1668	50181	RDOB_AND
1669	50181	RDOB_NAND
1670	50181	RDOB_OR
1671	50181	RDOB_XOR
1672	50181	RDOB_NXOR
1673	50182	SA0
1674	50182	SA1
1675	50182	NEG
1676	50182	RDOB_AND
1677	50182	RDOB_NAND
1678	50182	RDOB_OR
1679	50182	RDOB_XOR
1680	50182	RDOB_NXOR
1681	50183	SA0
1682	50183	SA1
1683	50183	NEG
1684	50183	RDOB_AND
1685	50183	RDOB_NAND
1686	50183	RDOB_OR
1687	50183	RDOB_XOR
1688	50183	RDOB_NXOR
1689	50184	SA0
1690	50184	SA1
1691	50184	NEG
1692	50184	RDOB_NAND
1693	50184	RDOB_OR
1694	50184	RDOB_NOR
1695	50184	RDOB_XOR
1696	50184	RDOB_NXOR
1697	50185	SA0
1698	50185	SA1
1699	50185	NEG
1700	50185	RDOB_NAND
1701	50185	RDOB_OR
1702	50185	RDOB_NOR
1703	50185	RDOB_XOR
1704	50185	RDOB_NXOR
1705	50186	SA0
1706	50186	SA1
1707	50186	NEG
1708	50186	RDOB_NAND
1709	50186	RDOB_OR
1710	50186	RDOB_NOR
1711	50186	RDOB_XOR
1712	50186	RDOB_NXOR
1713	50187	SA0
1714	50187	SA1
1715	50187	NEG
1716	50187	RDOB_NAND
1717	50187	RDOB_OR
1718	50187	RDOB_NOR
1719	50187	RDOB_XOR
1720	50187	RDOB_NXOR
1721	50188	SA0
1722	50188	SA1
1723	50188	NEG
1724	50188	RDOB_AND
1725	50188	RDOB_OR
1726	50188	RDOB_NOR
1727	50188	RDOB_XOR
1728	50188	RDOB_NXOR
1729	50189	SA0
1730	50189	SA1
1731	50189	NEG
1732	50189	RDOB_AND
1733	50189	RDOB_NAND
1734	50189	RDOB_OR
1735	50189	RDOB_NOR
1736	50189	RDOB_XOR
1737	50190	SA0
1738	50190	SA1
1739	50190	NEG
1740	50190	RDOB_AND
1741	50190	RDOB_NAND
1742	50190	RDOB_OR
1743	50190	RDOB_NOR
1744	50190	RDOB_XOR
1745	50191	SA0
1746	50191	SA1
1747	50191	NEG
1748	50191	RDOB_AND
1749	50191	RDOB_NAND
1750	50191	RDOB_OR
1751	50191	RDOB_NOR
1752	50191	RDOB_XOR
1753	50192	SA0
1754	50192	SA1
1755	50192	NEG
1756	50192	RDOB_AND
1757	50192	RDOB_NAND
1758	50192	RDOB_OR
1759	50192	RDOB_NOR
1760	50192	RDOB_XOR
1761	50193	SA0
1762	50193	SA1
1763	50193	NEG
1764	50193	RDOB_NAND
1765	50193	RDOB_OR
1766	50193	RDOB_NOR
1767	50193	RDOB_XOR
1768	50193	RDOB_NXOR
1769	50194	SA0
1770	50194	SA1
1771	50194	NEG
1772	50194	RDOB_NAND
1773	50194	RDOB_OR
1774	50194	RDOB_NOR
1775	50194	RDOB_XOR
1776	50194	RDOB_NXOR
1777	50195	SA0
1778	50195	SA1
1779	50195	NEG
1780	50195	RDOB_AND
1781	50195	RDOB_OR
1782	50195	RDOB_NOR
1783	50195	RDOB_XOR
1784	50195	RDOB_NXOR
1785	50196	SA0
1786	50196	SA1
1787	50196	NEG
1788	50196	RDOB_AND
1789	50196	RDOB_OR
1790	50196	RDOB_NOR
1791	50196	RDOB_XOR
1792	50196	RDOB_NXOR
1793	50197	SA0
1794	50197	SA1
1795	50197	NEG
1796	50197	RDOB_AND
1797	50197	RDOB_OR
1798	50197	RDOB_NOR
1799	50197	RDOB_XOR
1800	50197	RDOB_NXOR
1801	50198	SA0
1802	50198	SA1
1803	50198	NEG
1804	50198	RDOB_AND
1805	50198	RDOB_OR
1806	50198	RDOB_NOR
1807	50198	RDOB_XOR
1808	50198	RDOB_NXOR
1809	50199	SA0
1810	50199	SA1
1811	50199	NEG
1812	50199	RDOB_AND
1813	50199	RDOB_OR
1814	50199	RDOB_NOR
1815	50199	RDOB_XOR
1816	50199	RDOB_NXOR
1817	50200	SA0
1818	50200	SA1
1819	50200	NEG
1820	50200	RDOB_NAND
1821	50200	RDOB_OR
1822	50200	RDOB_NOR
1823	50200	RDOB_XOR
1824	50200	RDOB_NXOR
1825	50201	SA0
1826	50201	SA1
1827	50201	NEG
1828	50201	RDOB_NAND
1829	50201	RDOB_OR
1830	50201	RDOB_NOR
1831	50201	RDOB_XOR
1832	50201	RDOB_NXOR
1833	50202	SA0
1834	50202	SA1
1835	50202	NEG
1836	50202	RDOB_NAND
1837	50202	RDOB_OR
1838	50202	RDOB_NOR
1839	50202	RDOB_XOR
1840	50202	RDOB_NXOR
1841	50203	SA0
1842	50203	SA1
1843	50203	NEG
1844	50203	RDOB_NAND
1845	50203	RDOB_OR
1846	50203	RDOB_NOR
1847	50203	RDOB_XOR
1848	50203	RDOB_NXOR
1849	50204	SA0
1850	50204	SA1
1851	50204	NEG
1852	50204	RDOB_AND
1853	50204	RDOB_NAND
1854	50204	RDOB_OR
1855	50204	RDOB_NOR
1856	50204	RDOB_NXOR
1857	50205	SA0
1858	50205	SA1
1859	50205	NEG
1860	50205	RDOB_AND
1861	50205	RDOB_NAND
1862	50205	RDOB_OR
1863	50205	RDOB_NOR
1864	50205	RDOB_NXOR
1865	50206	SA0
1866	50206	SA1
1867	50206	NEG
1868	50206	RDOB_AND
1869	50206	RDOB_NAND
1870	50206	RDOB_OR
1871	50206	RDOB_NOR
1872	50206	RDOB_NXOR
1873	50207	SA0
1874	50207	SA1
1875	50207	NEG
1876	50207	RDOB_AND
1877	50207	RDOB_NAND
1878	50207	RDOB_OR
1879	50207	RDOB_NOR
1880	50207	RDOB_NXOR
1881	50208	SA0
1882	50208	SA1
1883	50208	NEG
1884	50208	RDOB_AND
1885	50208	RDOB_NAND
1886	50208	RDOB_NOR
1887	50208	RDOB_XOR
1888	50208	RDOB_NXOR
1889	50209	SA0
1890	50209	SA1
1891	50209	NEG
1892	50209	RDOB_AND
1893	50209	RDOB_NAND
1894	50209	RDOB_NOR
1895	50209	RDOB_XOR
1896	50209	RDOB_NXOR
1897	50210	SA0
1898	50210	SA1
1899	50210	NEG
1900	50210	RDOB_AND
1901	50210	RDOB_NAND
1902	50210	RDOB_NOR
1903	50210	RDOB_XOR
1904	50210	RDOB_NXOR
1905	50211	SA0
1906	50211	SA1
1907	50211	NEG
1908	50211	RDOB_NAND
1909	50211	RDOB_OR
1910	50211	RDOB_NOR
1911	50211	RDOB_XOR
1912	50211	RDOB_NXOR
1913	50212	SA0
1914	50212	SA1
1915	50212	NEG
1916	50212	RDOB_NAND
1917	50212	RDOB_OR
1918	50212	RDOB_NOR
1919	50212	RDOB_XOR
1920	50212	RDOB_NXOR
1921	50213	SA0
1922	50213	SA1
1923	50213	NEG
1924	50213	RDOB_NAND
1925	50213	RDOB_OR
1926	50213	RDOB_NOR
1927	50213	RDOB_XOR
1928	50213	RDOB_NXOR
1929	50214	SA0
1930	50214	SA1
1931	50214	NEG
1932	50214	RDOB_NAND
1933	50214	RDOB_OR
1934	50214	RDOB_NOR
1935	50214	RDOB_XOR
1936	50214	RDOB_NXOR
1937	50215	SA0
1938	50215	SA1
1939	50215	NEG
1940	50215	RDOB_AND
1941	50215	RDOB_NAND
1942	50215	RDOB_NOR
1943	50215	RDOB_XOR
1944	50215	RDOB_NXOR
1945	50216	SA0
1946	50216	SA1
1947	50216	NEG
1948	50216	RDOB_AND
1949	50216	RDOB_NAND
1950	50216	RDOB_NOR
1951	50216	RDOB_XOR
1952	50216	RDOB_NXOR
1953	50217	SA0
1954	50217	SA1
1955	50217	NEG
1956	50217	RDOB_AND
1957	50217	RDOB_NAND
1958	50217	RDOB_NOR
1959	50217	RDOB_XOR
1960	50217	RDOB_NXOR
1961	50218	SA0
1962	50218	SA1
1963	50218	NEG
1964	50218	RDOB_AND
1965	50218	RDOB_NAND
1966	50218	RDOB_NOR
1967	50218	RDOB_XOR
1968	50218	RDOB_NXOR
1969	50219	SA0
1970	50219	SA1
1971	50219	NEG
1972	50219	RDOB_AND
1973	50219	RDOB_NAND
1974	50219	RDOB_NOR
1975	50219	RDOB_XOR
1976	50219	RDOB_NXOR
1977	50220	SA0
1978	50220	SA1
1979	50220	NEG
1980	50220	RDOB_AND
1981	50220	RDOB_NAND
1982	50220	RDOB_NOR
1983	50220	RDOB_XOR
1984	50220	RDOB_NXOR
1985	50221	SA0
1986	50221	SA1
1987	50221	NEG
1988	50221	RDOB_NOT
1989	50222	SA0
1990	50222	SA1
1991	50222	NEG
1992	50222	RDOB_AND
1993	50222	RDOB_NAND
1994	50222	RDOB_OR
1995	50222	RDOB_NOR
1996	50222	RDOB_XOR
1997	50223	SA0
1998	50223	SA1
1999	50223	NEG
2000	50223	RDOB_AND
2001	50223	RDOB_NAND
2002	50223	RDOB_OR
2003	50223	RDOB_NOR
2004	50223	RDOB_XOR
2005	50224	SA0
2006	50224	SA1
2007	50224	NEG
2008	50224	RDOB_AND
2009	50224	RDOB_NAND
2010	50224	RDOB_OR
2011	50224	RDOB_NOR
2012	50224	RDOB_XOR
2013	50225	SA0
2014	50225	SA1
2015	50225	NEG
2016	50225	RDOB_AND
2017	50225	RDOB_NAND
2018	50225	RDOB_OR
2019	50225	RDOB_NOR
2020	50225	RDOB_XOR
2021	50226	SA0
2022	50226	SA1
2023	50226	NEG
2024	50226	RDOB_AND
2025	50226	RDOB_NAND
2026	50226	RDOB_OR
2027	50226	RDOB_NOR
2028	50226	RDOB_XOR
2029	50227	SA0
2030	50227	SA1
2031	50227	NEG
2032	50227	RDOB_AND
2033	50227	RDOB_OR
2034	50227	RDOB_NOR
2035	50227	RDOB_XOR
2036	50227	RDOB_NXOR
2037	50228	SA0
2038	50228	SA1
2039	50228	NEG
2040	50228	RDOB_AND
2041	50228	RDOB_OR
2042	50228	RDOB_NOR
2043	50228	RDOB_XOR
2044	50228	RDOB_NXOR
2045	50229	SA0
2046	50229	SA1
2047	50229	NEG
2048	50229	RDOB_AND
2049	50229	RDOB_OR
2050	50229	RDOB_NOR
2051	50229	RDOB_XOR
2052	50229	RDOB_NXOR
2053	50230	SA0
2054	50230	SA1
2055	50230	NEG
2056	50230	RDOB_AND
2057	50230	RDOB_OR
2058	50230	RDOB_NOR
2059	50230	RDOB_XOR
2060	50230	RDOB_NXOR
2061	50231	SA0
2062	50231	SA1
2063	50231	NEG
2064	50231	RDOB_AND
2065	50231	RDOB_OR
2066	50231	RDOB_NOR
2067	50231	RDOB_XOR
2068	50231	RDOB_NXOR
2069	50232	SA0
2070	50232	SA1
2071	50232	NEG
2072	50232	RDOB_NAND
2073	50232	RDOB_OR
2074	50232	RDOB_NOR
2075	50232	RDOB_XOR
2076	50232	RDOB_NXOR
2077	50233	SA0
2078	50233	SA1
2079	50233	NEG
2080	50233	RDOB_NAND
2081	50233	RDOB_OR
2082	50233	RDOB_NOR
2083	50233	RDOB_XOR
2084	50233	RDOB_NXOR
2085	50234	SA0
2086	50234	SA1
2087	50234	NEG
2088	50234	RDOB_NAND
2089	50234	RDOB_OR
2090	50234	RDOB_NOR
2091	50234	RDOB_XOR
2092	50234	RDOB_NXOR
2093	50235	SA0
2094	50235	SA1
2095	50235	NEG
2096	50235	RDOB_NAND
2097	50235	RDOB_OR
2098	50235	RDOB_NOR
2099	50235	RDOB_XOR
2100	50235	RDOB_NXOR
2101	50236	SA0
2102	50236	SA1
2103	50236	NEG
2104	50236	RDOB_NAND
2105	50236	RDOB_OR
2106	50236	RDOB_NOR
2107	50236	RDOB_XOR
2108	50236	RDOB_NXOR
2109	50237	SA0
2110	50237	SA1
2111	50237	NEG
2112	50237	RDOB_NAND
2113	50237	RDOB_OR
2114	50237	RDOB_NOR
2115	50237	RDOB_XOR
2116	50237	RDOB_NXOR
2117	50238	SA0
2118	50238	SA1
2119	50238	NEG
2120	50238	RDOB_NAND
2121	50238	RDOB_OR
2122	50238	RDOB_NOR
2123	50238	RDOB_XOR
2124	50238	RDOB_NXOR
2125	50239	SA0
2126	50239	SA1
2127	50239	NEG
2128	50239	RDOB_NAND
2129	50239	RDOB_OR
2130	50239	RDOB_NOR
2131	50239	RDOB_XOR
2132	50239	RDOB_NXOR
2133	50240	SA0
2134	50240	SA1
2135	50240	NEG
2136	50240	RDOB_NOT
2137	50241	SA0
2138	50241	SA1
2139	50241	NEG
2140	50241	RDOB_NAND
2141	50241	RDOB_OR
2142	50241	RDOB_NOR
2143	50241	RDOB_XOR
2144	50241	RDOB_NXOR
2145	50242	SA0
2146	50242	SA1
2147	50242	NEG
2148	50242	RDOB_AND
2149	50242	RDOB_NAND
2150	50242	RDOB_NOR
2151	50242	RDOB_XOR
2152	50242	RDOB_NXOR
2153	50243	SA0
2154	50243	SA1
2155	50243	NEG
2156	50243	RDOB_AND
2157	50243	RDOB_NAND
2158	50243	RDOB_NOR
2159	50243	RDOB_XOR
2160	50243	RDOB_NXOR
2161	50244	SA0
2162	50244	SA1
2163	50244	NEG
2164	50244	RDOB_AND
2165	50244	RDOB_NAND
2166	50244	RDOB_OR
2167	50244	RDOB_NOR
2168	50244	RDOB_XOR
2169	50245	SA0
2170	50245	SA1
2171	50245	NEG
2172	50245	RDOB_AND
2173	50245	RDOB_NAND
2174	50245	RDOB_OR
2175	50245	RDOB_NOR
2176	50245	RDOB_XOR
2177	50246	SA0
2178	50246	SA1
2179	50246	NEG
2180	50246	RDOB_AND
2181	50246	RDOB_NAND
2182	50246	RDOB_OR
2183	50246	RDOB_NOR
2184	50246	RDOB_XOR
2185	50247	SA0
2186	50247	SA1
2187	50247	NEG
2188	50247	RDOB_AND
2189	50247	RDOB_NAND
2190	50247	RDOB_OR
2191	50247	RDOB_NOR
2192	50247	RDOB_XOR
2193	50248	SA0
2194	50248	SA1
2195	50248	NEG
2196	50248	RDOB_NAND
2197	50248	RDOB_OR
2198	50248	RDOB_NOR
2199	50248	RDOB_XOR
2200	50248	RDOB_NXOR
2201	50249	SA0
2202	50249	SA1
2203	50249	NEG
2204	50249	RDOB_NAND
2205	50249	RDOB_OR
2206	50249	RDOB_NOR
2207	50249	RDOB_XOR
2208	50249	RDOB_NXOR
2209	50250	SA0
2210	50250	SA1
2211	50250	NEG
2212	50250	RDOB_NAND
2213	50250	RDOB_OR
2214	50250	RDOB_NOR
2215	50250	RDOB_XOR
2216	50250	RDOB_NXOR
2217	50251	SA0
2218	50251	SA1
2219	50251	NEG
2220	50251	RDOB_AND
2221	50251	RDOB_NAND
2222	50251	RDOB_NOR
2223	50251	RDOB_XOR
2224	50251	RDOB_NXOR
2225	50252	SA0
2226	50252	SA1
2227	50252	NEG
2228	50252	RDOB_AND
2229	50252	RDOB_NAND
2230	50252	RDOB_NOR
2231	50252	RDOB_XOR
2232	50252	RDOB_NXOR
2233	50253	SA0
2234	50253	SA1
2235	50253	NEG
2236	50253	RDOB_AND
2237	50253	RDOB_NAND
2238	50253	RDOB_NOR
2239	50253	RDOB_XOR
2240	50253	RDOB_NXOR
2241	50254	SA0
2242	50254	SA1
2243	50254	NEG
2244	50254	RDOB_AND
2245	50254	RDOB_NAND
2246	50254	RDOB_OR
2247	50254	RDOB_NOR
2248	50254	RDOB_XOR
2249	50255	SA0
2250	50255	SA1
2251	50255	NEG
2252	50255	RDOB_AND
2253	50255	RDOB_NAND
2254	50255	RDOB_OR
2255	50255	RDOB_NOR
2256	50255	RDOB_XOR
2257	50256	SA0
2258	50256	SA1
2259	50256	NEG
2260	50256	RDOB_AND
2261	50256	RDOB_NAND
2262	50256	RDOB_OR
2263	50256	RDOB_NOR
2264	50256	RDOB_XOR
2265	50257	SA0
2266	50257	SA1
2267	50257	NEG
2268	50257	RDOB_AND
2269	50257	RDOB_NAND
2270	50257	RDOB_OR
2271	50257	RDOB_NOR
2272	50257	RDOB_XOR
2273	50258	SA0
2274	50258	SA1
2275	50258	NEG
2276	50258	RDOB_AND
2277	50258	RDOB_NAND
2278	50258	RDOB_OR
2279	50258	RDOB_NOR
2280	50258	RDOB_XOR
2281	50259	SA0
2282	50259	SA1
2283	50259	NEG
2284	50259	RDOB_AND
2285	50259	RDOB_NAND
